id,high_booking_rate
1129477,0.2053991390465157
1046804,0.024279517861776553
1118256,0.3456451590683667
1002523,0.10971988535729534
1082801,0.8072061356459216
1171636,0.7230022397379899
1109962,0.19865459176623299
1177516,0.32967927583156315
1188778,0.5263902046505113
1115180,0.03481912983618729
1056772,0.631379156247676
1154539,0.052357120976247756
1200117,0.35815624875608437
1044604,2.7848297409791745e-5
1158821,0.6396471085411549
1197125,0.14105704000358182
1054145,0.4438328756109256
1077504,0.6930306715720953
1184264,0.03242414371356259
1110687,0.13590774120818802
1107848,0.5049770507142742
1190496,0.41030648437079936
1162537,0.11754567935599587
1188466,0.08837758640534933
1071735,0.184044862841946
1078536,0.06444024142270684
1102937,0.15857880061903065
1050877,0.3315088085994682
1133559,0.7253440944003492
1129357,0.022495794827193348
1196517,0.11820215169795781
1108478,0.20471254198716227
1111991,0.4775059980233048
1135454,0.051631558380939725
1024945,0.16802591786809573
1036182,0.4748598163604392
1096929,0.10046524563736325
1150569,0.35355861940126543
1188333,0.118951745519082
1035751,0.017653083715225823
1151490,0.26656351394764743
1064496,0.22144513188942494
1151951,0.6025691816721248
1024361,0.2536776204929804
1010733,0.38829219018817884
1171405,0.10500615322123115
1081507,0.02811233667127271
1201022,0.6626537328116742
1188851,0.2490518611295176
1082914,0.6583565436140271
1101964,0.026042901517290076
1162462,0.10736458959107549
1124787,0.40965579348093567
1188375,0.08685013903249923
1166803,0.4869978809220237
1067893,0.690706660304503
1143006,0.010102967272008254
1152620,0.109900688419285
1149525,0.5178803720753444
1147142,0.045130651424123085
1085000,0.24091541955171597
1002750,0.6002025408096814
1160025,0.785392579921642
1087857,0.9321850436356655
1144653,0.024024726047642733
1073144,0.06760160961876055
1142386,0.039535940292537645
1000320,0.8609614283913861
1201596,0.19404595583968523
1003546,0.02484550670570085
1011314,0.2360959838701003
1159142,0.014870538930129394
1106147,0.14937229325113857
1042360,0.5157819820058298
1002588,0.36112656369065815
1106848,0.04159914001925581
1108472,0.3900754476909496
1071358,0.5678502877910188
1201998,0.0797707179081456
1000981,0.021274231372978614
1119349,0.09031737160311909
1117888,0.20034535819382415
1082764,0.1221647274431997
1180877,0.26395987754483746
1178411,0.06214028255645007
1195982,0.7719245883201673
1070949,0.1573209898331005
1061251,0.6300096057667455
1087291,0.22809441441781722
1044441,0.013820579033332682
1029936,0.5001437674518868
1111712,0.15399515886024906
1109106,0.031328129528378476
1004724,0.5153279371731334
1138526,0.046129762152905616
1064420,0.39973244330821206
1100521,0.12558838500339403
1028568,0.6959993899519492
1129184,0.2105087804786377
1198583,0.0784855919398661
1138431,0.028155275359375502
1096447,0.5332004541274822
1150622,0.2318107958664559
1052787,0.7868616829596514
1163345,0.579525963759245
1120804,0.060558130298227625
1129488,0.053736515013547086
1026335,0.08383589208657624
1096822,0.09844358727365926
1084441,0.2787619484080269
1119216,0.6286014045507362
1021428,0.01675505843497698
1100580,0.45053293041222847
1040414,0.1910826683358319
1072116,0.06308536351444852
1016734,0.06772261977409301
1154969,0.17120727412527964
1091994,0.1605424028157585
1076249,0.01663088026494093
1082272,0.1652948107963335
1182596,0.023734564801300664
1142993,0.7082150470227043
1134329,0.6494518697705707
1175548,3.470749810294068e-5
1175244,0.7015739910360196
1178167,0.03885342454877639
1090310,0.12593864407932162
1028374,0.11292981767794245
1156337,0.09624402085088724
1012493,0.25695500739198773
1178565,0.020625119934692543
1155063,0.8750785568989957
1009827,0.10768045789487593
1144384,0.11572159525830827
1013365,0.02287618323194606
1166820,0.8783284213424216
1157689,0.04619882911703369
1006984,0.11769957313601623
1125435,0.05309524615684372
1144379,0.2531772988835879
1037828,0.2876481582986597
1184749,0.03082599362770653
1192668,6.930985133737612e-7
1048105,0.6161624313810847
1028044,4.2617826794535724e-4
1094152,0.03712433116195802
1046715,0.27945379326178055
1013167,0.13784106265509694
1098231,0.7068297839792959
1072076,0.6049070650610299
1142851,0.34416476825565456
1020906,0.32586071711672765
1197866,0.46619078691194055
1029050,0.5244071745397412
1028950,0.4389909151635955
1094602,0.5789522377269096
1103256,0.3046482555254169
1092809,0.09767210206376219
1067398,0.8261906314346611
1106235,0.4100517489138123
1177699,0.7085280048496204
1132955,0.16851572509275775
1189307,0.308798641775596
1075235,0.7272331878688645
1021654,0.060645585611256006
1185816,0.03048968938959378
1177622,0.7386555776151389
1077235,0.6890672917113239
1082234,0.12522080331057803
1069247,0.01935147701989878
1069800,0.13073277012596177
1011640,0.13785036302921896
1182689,0.40449564141894107
1121731,0.3273867225809528
1127413,0.3704233981926472
1140135,0.1738636573194033
1054122,0.006530000340815539
1188223,0.02063963442009934
1019686,0.22202628011547773
1171171,0.7208314618441894
1041666,0.39278115887090675
1130893,0.3182605281651187
1019704,0.25894397466670216
1047740,0.16467468228565288
1028937,0.0434836074634696
1153419,0.04901530017394475
1008414,0.3301787702899642
1077345,0.10966476861803438
1075285,0.03751373357939344
1121228,0.04051225066475788
1176371,0.4982261290682352
1095381,0.050297444925227766
1145609,0.11344541233958248
1004959,0.25499320579473456
1125352,0.4113546205753868
1106441,0.4929715602929432
1027794,0.4604669651030718
1116615,0.27555690641409675
1095378,0.02266854923129645
1112408,0.425236693953559
1181885,0.08334808307886525
1125845,0.5294447529250479
1120164,0.08265870977054665
1056312,0.4508355863860291
1110451,0.08208069604083822
1136234,0.007060781602984197
1180120,0.33173947959350086
1075556,0.027727902057016352
1190429,0.24237059530663052
1167190,0.35715675234840144
1145708,0.36680970466352925
1182162,0.6640431017266736
1173985,0.5815765707634922
1154399,0.2583917580128696
1198917,0.2024014542090842
1091594,0.22649594333047998
1040561,0.1937437846088925
1136059,0.10682282306036621
1186951,0.5186218868843374
1007050,0.5654190729032511
1097784,0.34999538972054633
1162474,0.005453156955577938
1194845,0.08904405001814243
1154436,0.09369774130348045
1119316,0.011243727451323503
1130931,0.780957857638334
1009582,0.35315817696604523
1188279,0.41461593765101146
1012323,0.03369290839522173
1157825,0.6234514413119093
1079367,0.5524060012323385
1117997,0.5902784602192693
1135231,0.35446103786354394
1142905,0.25918810819850147
1030276,0.1488251582958323
1036038,0.25296558887610016
1105491,0.58910961228516
1104907,0.4559578242378704
1106940,0.021293531002965455
1121429,0.41742187529705554
1179105,0.13261203442795932
1084515,0.3323785330455624
1122363,0.7540575740240952
1122777,0.3432752679414354
1161401,0.011166815786281389
1107015,0.3507295613638538
1147235,0.45669307656674557
1039484,0.3033446885200027
1199429,0.18391179103560112
1057868,0.19353426650771746
1195314,0.24900368543040252
1092106,0.2894018050510583
1130552,0.17239567587902746
1167136,0.35597351071589006
1118086,0.07199655364001684
1116387,0.19276572102807563
1193876,0.04529098070304435
1028796,0.11458694645883592
1173573,0.40539424773373095
1115552,0.5568073608655313
1165682,0.10058164469550579
1076668,0.026687356440913548
1002071,0.03417181109190113
1004621,0.7853006481187478
1128004,0.06871724786884512
1195656,0.2110920128789823
1166814,0.5446257038047626
1047236,0.07185399834768245
1011776,0.1731314508910273
1167420,0.019243724723601478
1152716,0.666452162212586
1086367,0.4802368779737147
1000696,0.10284418562482275
1131501,0.04494035788601992
1142491,0.22719000141157153
1160919,0.2212195941565864
1055324,0.02694614510424666
1061036,0.2068360440613731
1111648,0.2840293393934623
1199174,0.1794663618403592
1183728,0.2467164055607476
1043569,5.750585169093208e-4
1152885,0.04381230627442258
1119637,0.16042273723254646
1128919,0.5569828722202064
1189527,0.3277031957692935
1055242,0.02723146809816426
1126167,0.6064168933784473
1036400,0.48051346497673414
1074375,0.3729519601344894
1073846,0.1087508961737212
1070234,0.5055937254360953
1198722,0.29034969482329714
1100258,0.7089954296921439
1067938,0.035505436140797555
1032444,0.18408391314925246
1048537,0.11045579097006113
1095315,0.8316888513433633
1194156,0.432987125509383
1138718,0.04672624154939262
1144426,0.8011487730430956
1146487,0.07526418086829308
1112657,0.27454991395186723
1165785,0.03869637269577761
1024838,0.11614872705980309
1036658,0.2972546353732668
1108432,0.0725511864908454
1048890,0.18777142109005462
1088282,0.7662528041536177
1112433,0.8346427064018678
1146811,0.12193231159754546
1111826,0.0293590703185472
1165413,0.07702123182533671
1063923,0.6652456565210503
1059875,0.02041049490319752
1184161,0.46545073455663033
1200136,0.06360995833821907
1007952,0.04429567710147761
1156676,0.30510597550151886
1065236,0.06645019018299662
1000473,0.13289909632804212
1148804,0.02019340340052485
1037785,0.04384874702370992
1176260,0.041098583111612914
1068955,0.02505850000728575
1042156,0.029034659333892796
1037559,0.5467012853212727
1133278,0.073180542875974
1036499,0.8305243631619341
1139285,0.2139868659311998
1190209,0.05270947869958988
1197665,0.15459752191047996
1133775,0.17763555118247398
1101316,0.68294595910967
1000354,0.10879129979092214
1146053,0.6653392725495868
1125626,0.14470915644762689
1006195,0.10817735621894112
1166020,0.11286144741609673
1101071,0.1133963682401407
1032851,0.5974701951574221
1151762,0.523277054962443
1004000,0.19332825361743
1151557,0.005374878154460412
1054772,0.46032119259577
1105789,0.02658963663428859
1028700,0.5347683685311873
1139145,0.1460924736563242
1015418,0.2695293603477154
1151530,0.5184592734456034
1180150,0.10145586832690995
1038489,0.45062771555578157
1024296,0.1966892434227587
1081904,0.6187815154932967
1171022,0.22941028667611993
1098586,0.24860835380602833
1189073,0.22689914628310243
1024714,0.04158611015122907
1069134,0.598760225217599
1184953,0.5277658992721501
1124009,0.03213987768961125
1160651,0.15382762345283094
1114514,0.029864465776982662
1093901,0.017586385128763534
1133667,0.03926984964363515
1094466,0.4592461681711707
1115917,0.4842627975890319
1182167,0.3342898029070174
1143813,0.42603349173256366
1014459,0.5051731875903828
1058789,0.14062771282505715
1011706,0.04716933635471729
1160784,0.18224739517080557
1002242,0.10845671779782229
1187874,0.11869596898611079
1071343,0.29363766483432446
1016851,0.0030613053150529684
1166799,0.019482597915671508
1094959,0.18209951840331842
1006465,0.22699315134294998
1036331,0.12926938242509647
1197972,0.011309256065911773
1145392,0.05028906041235732
1109985,0.11243866093863412
1037599,0.10082680056589456
1169260,0.46392124801075174
1198600,0.014253259277405412
1099899,0.5928312185433391
1139492,0.7502035071123065
1135694,0.13034359133530804
1010035,0.7709339053601182
1002233,0.6140189980148787
1061497,0.49905942734352676
1059866,0.22437762684381674
1048732,0.0915716811141293
1170584,0.3469480316967691
1049953,0.197986789307714
1194409,0.25664020578900715
1137530,0.11039157847170905
1111746,0.7083818361677602
1168927,0.7466500286649035
1088027,0.396876705301416
1123043,0.06531234636892556
1110724,0.4606984660860422
1042372,0.22395037510076318
1101274,0.036774696352682386
1043347,0.414239332052692
1104027,0.7127197877200638
1049706,0.17529728173406695
1038085,0.019411982411298837
1012226,0.30340442133940737
1161713,0.8858209055314437
1196644,0.7761757151674163
1161762,0.15221380274149063
1114511,0.3409840024089353
1185802,0.5039315769892299
1071021,0.3372237482917773
1089909,0.15237616462314324
1197297,0.3157278096882
1103695,0.40370820368752325
1121250,0.6552350407496529
1000491,0.5492991680336011
1102181,0.01851277153628181
1022007,0.5967218216037337
1048155,0.5005676723477722
1036655,0.7135234122500832
1060339,0.07644663328320804
1099303,0.044177807547934246
1087114,0.6983385104527682
1170137,0.02592501543098955
1017177,0.504911281317923
1188262,0.09759211166755494
1164865,0.054500213902374556
1049712,0.13953231905472202
1057333,0.282820317947616
1096975,0.004014721032727995
1137655,0.07234680645215939
1150849,0.6761153137125063
1161145,0.44368924626240686
1131513,0.3518323292360589
1143767,0.35124020292048325
1082430,0.6241285988955209
1147448,0.48081232208230196
1108253,0.18154567681106634
1195924,0.4182475076245185
1135177,0.3685213706986398
1160227,0.24760937666756108
1120844,0.025572614826074043
1173919,0.7677189460876747
1080032,0.01821594618301503
1076538,0.37171770012299643
1194502,0.010271446102964347
1086188,0.03510573813908826
1102677,0.06421954007271763
1196396,0.6287138021463637
1163230,0.010066635938310843
1195638,0.8387810818075566
1166211,0.14745145804904583
1060172,0.7267609770949295
1011264,8.257196455097525e-4
1190194,0.0384959627220887
1015025,0.03171238726181241
1108398,0.4555628276087256
1049685,0.014125005922016383
1014681,0.03414990221837848
1154232,0.04736556817322964
1197851,0.017965692613354435
1123961,0.3429586198349909
1121416,0.10736132591909016
1083219,0.05726306419958474
1199086,0.36876317915630186
1141814,0.05834542583109689
1178304,0.2855326722766967
1090066,0.47178215203140833
1139069,0.0037785782788934577
1128002,0.11329396271105419
1197692,0.18029384957946856
1135368,0.06234248464598914
1116325,3.0344685356470494e-4
1155232,0.24230324136155706
1084096,0.4648492429510489
1199117,0.8496906486847374
1025878,0.11453721832681829
1146017,0.003032075117791332
1018626,0.038086555004547024
1050815,0.05434479507976244
1131926,0.4159302566590521
1026095,0.022592547690450524
1041080,0.3328744693702886
1163673,0.03638729808564063
1011726,0.38073640628818156
1005689,0.7216011139305191
1120328,0.49078359990961845
1198078,0.3035686827142418
1181721,0.021224724331626595
1148015,0.38065904869826855
1176650,0.6445974747682524
1171409,0.8081343253881887
1019746,0.373053653967416
1169764,0.13191125011744603
1038202,0.028267624211390723
1161546,0.16453439113396573
1086505,0.27416508236944365
1167013,0.5816530559288414
1047194,0.4232619582537048
1072913,0.3742482691891873
1120209,0.04512801133497628
1060057,3.323782099657564e-4
1107539,0.5231800168843818
1085466,0.09891154130328428
1128978,0.4354489926996173
1162926,0.4343092197314407
1011227,0.28746559387588555
1014663,0.4997858434208287
1095819,0.11497227763969067
1100719,0.170004057098985
1188314,0.4335126667979144
1171339,0.331462078592774
1155583,0.2329603629752609
1023601,0.11074753842172062
1181739,0.5615037055657991
1007002,0.6184781787898942
1063655,0.4299271129101592
1065204,0.5497342327874754
1013793,0.5270698184479172
1102293,0.8534789024365644
1147687,0.26184266085613705
1056986,0.6520915219761373
1042552,1.03002628447405e-4
1076031,0.7168698389146311
1133422,0.7766114943316607
1117507,0.016381893776867155
1043036,0.15927577869416437
1045510,0.20498685861746807
1190008,0.05548101773765107
1124034,0.678093429995759
1089849,0.027204762128652492
1072067,0.058031347931422506
1074436,0.08085288804732507
1079831,0.04205322449032198
1166305,0.13583995301256707
1133618,0.12673283474298283
1196987,0.16614063650512284
1023333,0.05963105623889462
1101348,0.059165555471292916
1185990,0.3217700534881478
1198335,0.10847139188038192
1146286,0.8318024660412884
1156486,0.018141617342386163
1182201,0.16172671285692927
1120433,0.39664236575295736
